20170611 day cam1
small
J0	J1	J2	J3	J4	J5	J6	J7	J8	J0area	J1area	J2area	J3area	J4area	J5area	J6area	J7area	J8area	
32.0	97.9	37.5	19.1	73.3	49.5	49.8	32.9	144.7	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
32.1	98.7	37.5	18.7	71.6	48.2	49.5	30.9	144.7	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
31.6	97.9	36.5	17.6	69.7	46.3	51.7	28.5	143.6	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
31.1	97.2	35.2	16.3	68.4	45.7	56.4	26.9	143.9	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
30.3	95.9	33.9	15.1	67.0	45.2	61.8	25.6	143.9	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
29.6	94.9	32.8	14.4	65.3	45.4	64.2	24.4	145.1	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
28.8	93.2	31.6	13.7	62.2	45.5	64.6	23.0	144.9	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
28.1	91.8	30.5	13.3	63.9	44.6	64.4	22.1	144.9	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
27.5	90.4	29.5	13.0	68.2	44.3	63.4	23.9	145.1	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.6	88.2	28.1	12.6	73.2	44.3	60.8	27.4	144.8	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.1	86.4	27.0	12.5	78.8	46.3	57.6	30.6	144.9	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
25.5	84.5	25.8	11.9	80.6	49.1	54.6	32.6	144.3	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
25.1	82.8	25.0	12.0	80.7	52.9	52.9	33.6	144.4	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
25.3	81.2	24.6	13.6	80.3	55.3	51.0	33.8	144.0	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.2	80.6	24.2	16.2	79.5	57.0	49.8	33.8	144.2	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
28.3	79.7	24.6	17.6	78.2	57.7	49.0	33.1	144.4	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
29.9	82.3	27.3	18.4	76.0	57.4	48.8	31.6	144.1	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
30.9	85.9	31.2	18.8	73.5	56.2	49.2	29.5	143.5	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
31.4	91.0	34.1	18.5	71.4	54.3	52.4	27.8	143.8	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
31.6	94.8	35.5	17.8	69.9	52.4	57.3	26.2	143.5	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
31.5	96.8	36.2	16.7	68.6	50.7	61.8	24.7	143.7	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
31.2	97.7	36.7	15.4	67.1	49.3	63.5	23.6	143.5	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
30.3	97.5	36.5	14.4	65.5	47.8	63.7	22.1	143.4	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
29.3	96.9	35.7	13.8	63.2	46.7	63.3	21.8	143.8	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
28.7	96.1	34.7	13.3	61.4	46.0	62.2	25.2	144.3	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
28.5	95.4	33.9	13.3	64.7	46.2	60.5	29.7	145.9	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
27.9	93.9	32.8	13.0	69.0	46.1	57.5	33.0	146.0	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
27.0	92.3	31.5	12.7	74.4	45.6	54.8	34.3	145.3	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.3	90.8	30.2	12.1	79.0	44.6	52.9	34.9	145.1	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
25.8	88.6	28.8	12.8	80.7	43.9	51.1	34.7	144.9	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
25.5	86.5	27.6	15.1	80.8	45.2	49.8	34.1	144.6	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
24.8	84.8	26.6	17.2	80.5	47.6	49.0	32.7	144.5	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
25.4	83.1	25.7	18.4	79.4	51.1	48.9	30.8	144.4	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
27.8	81.8	24.7	18.9	77.8	54.4	51.5	29.0	144.6	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
29.8	80.5	25.4	19.0	75.6	56.6	56.0	27.4	144.8	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
30.9	79.7	28.2	18.5	73.3	57.7	61.6	26.0	144.8	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
31.8	79.1	31.7	17.8	71.6	58.2	64.2	24.7	145.1	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
32.3	81.8	35.0	16.7	70.4	57.9	64.8	23.6	145.1	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
32.3	85.6	36.7	15.4	69.3	56.5	64.9	22.3	145.0	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
32.0	90.8	37.6	14.4	67.9	54.6	63.9	23.8	145.0	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
30.6	94.7	37.5	13.5	65.6	52.1	61.2	26.9	143.4	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
29.5	96.8	37.2	13.0	62.0	50.4	57.9	30.1	143.2	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
28.7	97.8	36.4	12.7	62.2	48.8	54.9	32.5	143.4	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
28.1	98.3	35.2	12.5	65.8	47.6	53.2	33.7	143.8	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
27.4	97.6	33.8	12.4	70.7	46.5	51.4	34.1	143.7	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.7	96.3	32.3	11.8	76.4	45.5	50.0	34.1	143.7	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.0	94.7	31.1	12.4	79.7	45.0	49.1	33.4	143.7	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
25.4	92.6	29.6	14.1	80.0	44.0	48.3	31.6	142.3	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
25.1	91.0	28.2	16.5	79.6	43.8	49.3	29.4	142.5	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
24.6	89.5	27.0	17.8	79.0	43.6	53.2	27.6	143.0	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
24.6	87.7	25.9	18.4	77.9	42.9	58.5	26.2	142.9	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.3	86.2	25.0	18.7	76.1	42.7	62.8	24.9	143.6	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
28.6	84.6	24.6	18.3	73.6	44.0	63.8	23.9	143.5	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
30.1	83.2	24.1	17.7	71.6	46.7	64.0	22.2	143.9	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
31.2	81.9	25.3	16.6	70.5	50.4	63.6	22.4	144.3	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
31.8	80.6	28.8	15.3	69.4	53.6	62.4	25.2	144.5	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
32.0	80.7	32.7	14.4	68.1	55.6	59.8	28.8	144.4	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
32.0	83.7	35.2	14.0	66.8	56.7	56.7	31.8	144.6	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
31.6	88.4	36.6	13.4	63.8	57.0	54.5	33.5	144.8	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
30.7	94.0	37.4	13.1	62.7	56.6	52.8	34.2	145.1	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
29.8	97.3	37.5	12.8	65.7	55.0	51.2	34.4	144.7	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
28.8	98.9	37.1	12.6	70.2	53.0	50.0	34.1	144.5	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
28.0	99.6	36.2	12.3	76.1	51.4	49.4	33.1	144.4	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
27.8	100.1	35.3	12.2	81.0	50.7	49.9	31.9	146.0	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
27.1	99.0	33.8	13.2	82.0	49.2	52.6	29.7	145.9	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.4	97.2	32.5	15.2	81.5	47.9	56.7	27.9	145.7	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.2	95.3	31.1	17.2	80.9	46.6	61.9	26.4	145.2	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
25.2	93.5	29.9	18.5	79.7	45.7	64.5	24.9	145.3	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
25.1	92.0	28.6	19.0	77.9	45.1	64.9	23.8	145.2	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.8	90.3	27.5	19.2	75.3	45.0	64.8	22.2	144.9	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
29.3	88.4	26.5	18.7	72.9	44.3	63.8	22.7	145.4	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
31.0	86.6	25.7	17.9	71.3	43.6	61.8	26.1	144.8	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
31.9	85.1	25.5	16.6	70.2	43.4	58.6	29.8	145.1	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
32.4	83.5	27.9	15.3	68.9	44.9	55.6	32.6	145.0	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
33.0	82.3	31.8	14.6	67.9	48.0	53.9	34.3	145.5	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
32.8	81.1	34.8	13.9	66.2	51.5	52.3	34.7	145.4	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
32.1	80.0	36.6	13.5	62.6	54.1	50.7	34.6	144.8	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
30.6	79.7	36.9	12.9	62.4	55.2	49.4	33.4	143.4	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
29.5	82.6	37.3	12.6	66.0	56.2	49.2	32.1	143.6	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
28.6	87.5	37.2	12.4	70.9	56.6	52.2	30.2	143.5	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
28.0	93.3	36.8	12.4	76.8	56.6	57.3	28.5	144.6	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
27.2	96.8	35.5	12.0	79.9	55.3	62.5	27.0	144.6	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.5	98.3	34.2	12.4	80.8	53.6	64.4	25.5	144.7	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.0	98.8	32.9	14.3	80.6	52.0	64.5	24.3	144.6	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
25.5	98.3	31.4	16.7	79.6	50.2	63.9	23.0	144.0	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
25.2	97.2	30.0	17.6	78.0	48.5	62.5	21.5	143.5	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
25.4	95.4	28.7	18.1	75.8	46.9	60.0	22.5	143.5	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
25.3	93.5	27.4	18.2	73.3	45.6	56.7	26.0	143.1	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
25.0	91.9	26.3	17.8	71.3	44.6	53.6	29.3	142.9	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.6	90.8	25.2	17.3	70.1	44.2	52.1	32.1	143.2	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
28.9	89.1	25.0	16.1	69.0	44.1	50.5	33.3	143.2	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
30.3	87.4	27.5	15.2	67.8	43.1	49.3	33.8	143.3	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
31.1	85.5	30.8	14.4	66.3	42.6	48.5	33.7	143.1	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
31.8	84.2	34.5	13.8	64.4	42.9	48.2	33.1	143.5	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
32.0	82.6	36.4	13.4	61.4	45.1	50.5	31.7	143.5	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
31.8	81.1	37.2	13.0	63.0	48.3	54.6	29.7	143.7	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
31.3	80.0	37.7	12.7	67.1	52.0	60.1	28.0	144.1	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
30.3	79.3	37.8	12.6	72.2	54.8	63.4	26.6	144.2	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
29.3	78.9	37.2	12.4	78.0	56.3	64.1	25.1	144.3	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
28.5	79.5	35.9	11.9	80.4	57.2	64.3	24.0	144.4	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
28.0	79.5	34.7	12.7	81.3	57.6	63.8	22.9	144.9	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
27.7	82.9	33.6	15.0	81.4	57.3	62.4	22.1	146.0	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
27.0	86.4	32.1	17.1	80.4	55.4	59.2	23.6	145.1	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.7	91.2	30.7	18.1	78.8	53.4	55.9	27.3	145.2	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.3	95.4	29.4	18.7	76.7	51.7	53.8	30.8	145.2	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.1	97.8	28.2	18.9	74.2	50.2	52.0	33.2	145.5	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.4	98.8	27.0	18.5	72.3	48.7	50.6	34.2	144.7	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.4	98.7	26.0	17.6	70.8	47.2	49.8	34.5	144.8	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.0	98.1	25.0	16.5	69.7	46.1	49.4	34.3	145.0	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.8	96.9	25.3	15.4	68.4	45.5	52.1	33.5	145.1	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
29.0	95.2	27.9	14.6	66.9	45.2	56.7	31.8	144.9	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
30.7	93.6	31.4	14.1	64.8	44.1	62.1	29.9	145.7	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
31.9	92.6	35.5	13.8	62.2	43.9	64.7	28.5	146.3	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
32.5	91.1	37.2	13.4	64.5	44.3	65.2	27.1	146.1	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
32.6	89.0	38.0	13.1	68.5	46.4	64.9	25.5	145.9	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
31.9	86.3	37.9	12.5	73.1	48.7	63.1	23.9	144.3	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
31.4	84.4	37.8	12.0	79.0	52.4	61.2	22.4	144.4	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
30.5	82.8	37.0	13.2	80.9	54.9	58.0	21.4	144.5	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
29.7	81.7	35.8	16.1	81.6	56.7	55.3	23.3	144.9	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
29.0	80.5	34.4	17.9	81.0	57.4	53.4	26.8	144.8	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
28.4	79.8	33.0	18.7	80.2	57.3	51.9	30.3	145.2	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
27.7	79.1	31.6	19.2	78.7	56.7	50.6	32.8	145.3	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.9	81.5	29.9	18.9	75.9	54.7	49.4	33.3	144.3	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.3	85.6	28.6	18.4	73.3	52.7	48.7	33.4	143.7	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
25.9	90.0	27.4	17.3	71.3	50.9	51.0	33.2	143.7	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
25.5	94.3	25.8	16.0	69.9	49.4	55.1	32.5	143.4	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
25.4	96.5	25.3	14.9	68.6	48.0	60.6	31.0	143.6	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
25.8	97.8	28.1	14.2	67.4	46.9	63.4	29.2	143.9	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
25.8	98.2	31.6	13.7	66.0	46.0	64.1	27.6	144.4	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
25.5	97.6	35.3	13.2	64.1	45.3	64.0	26.2	144.1	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.8	96.3	36.9	12.8	61.1	44.7	62.9	24.7	144.1	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
29.0	94.8	37.8	12.5	63.5	44.5	60.9	23.5	143.8	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
30.4	93.2	38.3	12.4	67.4	44.6	57.8	22.6	143.7	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
31.2	91.7	38.1	12.2	72.3	43.5	54.5	21.1	143.6	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
31.4	90.1	37.4	12.0	77.1	43.0	52.6	21.8	143.7	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
31.5	88.3	36.0	12.9	79.6	43.4	51.0	25.1	143.6	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
31.3	86.4	34.3	15.3	80.0	45.5	49.7	28.8	143.6	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
30.8	84.5	32.7	17.1	79.7	48.7	48.8	31.5	143.4	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
30.6	83.7	31.8	18.3	79.8	52.9	49.2	33.5	144.9	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
29.8	82.0	30.4	18.8	78.3	55.4	50.1	34.1	145.2	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
29.0	80.0	29.0	18.7	75.9	56.7	53.8	34.1	144.8	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
28.2	83.3	27.8	18.1	73.6	57.5	59.3	33.5	145.0	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
27.5	87.7	25.9	17.1	71.4	57.1	63.1	32.1	144.6	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.9	93.0	26.9	15.8	70.0	56.2	64.4	30.1	144.9	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.5	96.9	30.1	14.9	68.8	54.5	64.4	28.2	144.8	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.1	98.4	34.0	14.3	67.5	52.6	63.8	26.7	144.7	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.0	99.1	36.8	13.7	66.1	51.1	62.4	25.4	144.9	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
25.7	99.1	38.0	13.3	63.4	49.8	59.8	24.4	144.7	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
25.5	98.2	38.6	13.0	61.7	48.3	56.6	22.8	144.6	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.5	97.3	39.0	12.9	64.8	47.3	54.4	21.8	144.8	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
28.3	95.7	38.7	12.5	69.4	46.3	52.7	23.7	145.2	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
30.3	94.1	37.6	12.5	75.5	45.7	51.2	27.5	145.5	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
31.0	91.8	35.5	13.7	79.2	45.0	49.3	30.3	143.9	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
31.7	90.1	33.9	16.2	80.4	44.0	48.8	32.6	144.1	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
32.1	88.4	32.4	17.8	80.6	43.3	48.4	33.5	144.2	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
32.5	87.0	31.2	18.7	80.4	43.9	51.0	34.1	145.1	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
32.5	85.5	29.8	19.1	79.4	46.0	55.8	34.2	145.4	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
31.8	83.9	28.6	19.0	77.8	49.1	61.6	33.5	145.4	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
30.8	82.4	27.5	18.3	75.6	52.9	64.4	31.9	145.8	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
29.8	81.1	26.6	17.3	73.3	55.6	65.2	29.8	145.5	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
28.8	79.8	25.3	15.8	71.3	56.8	64.8	27.8	145.4	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
27.9	79.5	26.4	14.8	69.8	57.3	63.7	26.1	144.8	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
27.2	79.7	29.7	14.1	68.5	57.2	61.4	24.6	144.3	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.6	82.0	33.4	13.5	67.1	56.4	58.2	23.4	144.3	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.2	85.5	36.2	13.1	65.6	54.9	55.1	22.3	144.0	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.0	90.8	37.6	12.9	62.6	53.2	53.4	21.1	144.1	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.0	95.3	38.3	12.7	62.0	51.7	51.9	22.2	144.5	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.0	97.5	38.3	12.4	65.1	50.0	50.5	25.4	144.6	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
25.7	98.4	37.8	12.0	69.6	48.5	49.4	29.0	144.6	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
25.6	98.6	36.5	13.1	75.4	47.2	49.2	31.7	144.6	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.3	97.8	34.9	15.2	79.5	46.1	50.2	32.9	144.6	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
