20170611 day cam1
small
J0	J1	J2	J3	J4	J5	J6	J7	J8	J0area	J1area	J2area	J3area	J4area	J5area	J6area	J7area	J8area	
38.8	69.2	25.3	32.9	49.3	84.1	57.6	42.5	167.7	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
39.0	67.4	27.4	31.6	47.6	85.4	56.3	43.0	168.1	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
38.7	65.7	31.1	30.0	45.9	86.2	55.0	43.1	167.4	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
37.8	63.9	35.5	28.7	44.5	86.5	54.0	42.6	167.7	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
37.0	62.6	39.2	27.6	43.5	86.6	54.7	42.4	169.2	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
35.1	60.6	40.0	26.0	41.7	84.6	55.9	41.0	169.3	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
33.7	59.0	40.4	24.5	40.2	81.8	58.0	39.5	168.6	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
32.4	57.6	40.8	23.2	38.9	79.1	63.1	38.0	168.8	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
30.9	56.4	40.7	21.7	37.0	76.7	69.2	36.6	168.8	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
29.5	55.1	39.8	19.8	38.4	74.4	71.7	35.2	168.9	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
28.3	57.4	38.4	22.4	41.9	71.7	72.4	34.0	168.8	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
26.8	60.9	36.4	27.7	46.2	68.3	71.7	33.1	168.4	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
25.9	66.0	34.7	31.4	51.3	65.5	69.7	32.2	168.1	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
28.9	70.1	33.1	33.4	54.9	63.3	66.6	30.9	168.4	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
33.2	71.8	31.6	34.5	56.1	61.2	63.0	32.3	168.9	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
37.1	73.2	30.2	35.4	56.7	60.3	60.5	35.5	169.9	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
39.1	73.6	29.1	35.4	57.0	63.8	59.2	39.1	170.5	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
39.9	72.6	27.9	34.6	56.2	68.9	57.8	41.7	170.6	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
39.8	70.8	26.9	33.2	55.0	76.1	56.3	43.2	170.2	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
39.4	68.5	25.9	31.2	52.7	81.8	54.7	43.7	169.4	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
38.8	66.8	25.5	29.6	50.8	85.5	53.6	44.1	169.5	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
37.6	65.7	26.9	28.3	49.1	87.1	53.4	44.0	169.5	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
36.0	64.2	30.5	26.8	47.4	87.8	55.4	43.2	169.9	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
34.3	62.4	34.4	25.4	45.9	88.2	58.7	42.0	170.0	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
33.0	60.6	37.6	24.0	44.1	87.8	63.9	40.4	169.6	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
31.3	58.6	39.2	22.4	42.1	86.0	68.9	38.8	169.2	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
30.0	56.3	40.2	21.1	40.5	83.4	71.0	37.4	168.9	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
28.7	58.8	40.6	19.8	38.0	80.3	72.0	36.1	169.3	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
27.5	63.1	40.4	22.8	38.4	77.7	71.9	34.9	169.3	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
26.3	68.2	39.8	27.3	41.9	75.2	70.2	33.9	170.1	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
26.1	71.5	38.7	31.3	46.5	72.4	66.9	32.5	169.9	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
29.2	72.7	37.0	33.0	51.6	69.1	63.1	31.6	169.0	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
33.5	73.2	35.3	33.8	55.0	66.1	60.2	33.7	169.1	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
36.4	73.0	33.7	34.1	56.0	63.5	58.1	37.2	168.8	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
37.7	71.8	31.9	33.7	56.0	61.0	56.2	40.1	168.0	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
38.7	70.3	30.2	33.0	55.8	58.9	54.8	41.8	168.5	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
39.1	68.5	28.7	31.7	55.3	56.4	53.5	42.6	167.7	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
39.0	66.5	27.4	30.0	54.2	58.9	52.5	43.0	168.2	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
38.5	65.0	26.4	28.7	52.6	64.2	52.7	43.1	167.9	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
37.4	63.1	25.6	27.3	50.6	70.3	54.6	42.7	168.2	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
35.7	61.2	25.2	25.9	48.7	77.1	57.5	41.9	168.6	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
34.1	59.5	24.9	24.6	46.8	82.0	62.6	40.6	168.3	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
33.1	58.7	25.3	23.5	45.9	85.3	68.9	39.6	169.1	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
31.4	57.1	27.8	21.8	44.0	86.0	71.1	38.0	168.8	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
30.0	55.3	31.9	20.0	42.3	86.6	71.8	36.5	168.9	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
28.7	55.9	35.8	23.0	40.8	86.9	71.4	35.1	168.8	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
27.5	59.5	38.5	28.4	39.2	85.8	69.4	34.0	168.4	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
26.3	64.0	39.5	31.9	37.0	83.6	66.1	33.1	168.5	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
26.0	68.8	40.1	33.5	38.9	80.8	62.3	32.5	169.0	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
29.0	70.8	40.2	34.4	42.6	78.3	59.7	31.4	168.5	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
33.5	71.8	39.9	34.8	47.6	76.2	58.1	30.7	168.4	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
36.6	72.4	38.9	34.5	52.8	74.1	56.8	32.7	168.6	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
38.2	72.3	37.5	33.8	55.9	71.8	55.6	35.9	169.1	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
39.3	71.5	35.9	32.6	56.9	69.0	54.5	39.3	169.0	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
39.5	69.9	34.4	31.0	56.9	66.1	53.4	42.0	169.5	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
39.5	68.2	32.8	29.4	56.5	63.7	52.6	43.2	169.2	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
38.2	65.9	30.7	27.7	55.1	60.8	52.2	43.0	168.3	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
36.9	64.3	29.3	26.4	53.7	58.4	54.6	42.8	168.2	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
35.4	62.9	28.1	25.2	52.0	60.0	57.7	42.6	168.7	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
34.0	60.9	26.9	23.8	49.9	64.8	62.7	41.4	169.0	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
32.6	59.2	25.9	22.6	47.9	71.5	68.4	40.2	169.2	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
31.2	57.6	25.6	20.4	46.4	77.7	70.7	38.9	169.2	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
29.8	55.8	27.8	21.1	45.0	82.7	71.5	37.6	169.5	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
28.3	56.4	31.7	24.4	43.2	85.2	70.8	36.3	168.9	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
27.3	60.2	35.6	29.4	41.7	86.5	68.8	35.2	168.6	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
26.1	65.3	38.6	32.1	40.3	87.2	65.5	34.2	168.7	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
25.9	69.8	39.9	33.4	39.1	87.3	62.2	33.3	168.9	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
28.9	71.8	40.6	34.2	37.0	86.3	60.1	32.8	169.3	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
33.5	73.1	40.7	34.5	38.2	84.4	58.6	31.1	169.7	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
36.9	73.3	40.4	34.2	41.4	81.6	57.1	30.7	169.4	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
38.4	72.6	39.6	33.2	46.0	78.9	55.8	32.7	169.2	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
39.0	71.2	38.1	31.5	51.3	76.3	54.9	35.9	169.1	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
39.2	69.7	36.4	29.9	55.0	73.7	55.1	39.1	169.4	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
39.1	67.9	34.7	28.5	56.3	70.9	56.8	41.1	169.4	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
38.5	66.5	33.1	27.2	56.5	67.8	60.5	42.4	169.2	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
37.2	64.7	31.4	25.9	56.3	65.1	66.9	42.9	169.3	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
35.4	63.0	29.9	24.6	55.6	62.9	70.7	43.1	169.8	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
34.1	61.1	28.6	23.3	54.3	60.2	71.8	43.0	169.0	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
32.7	59.6	27.2	21.5	52.5	59.7	71.8	42.3	169.4	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
31.7	58.6	26.6	21.4	51.0	64.8	71.6	41.6	170.6	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
30.1	56.3	28.3	24.6	49.0	71.2	68.8	40.0	170.1	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
28.8	56.7	32.1	29.6	47.4	76.6	65.3	38.6	169.5	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
27.6	60.2	36.5	32.5	45.9	80.9	61.8	37.1	169.4	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
26.0	65.0	39.4	33.8	44.4	84.4	59.8	35.7	169.9	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
26.5	69.5	40.4	34.7	42.6	85.9	58.4	34.5	170.2	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
30.1	71.7	41.1	34.9	41.1	87.1	56.9	33.6	169.5	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
34.6	72.7	41.5	34.6	39.3	87.5	55.7	32.9	169.5	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
37.2	72.9	41.3	33.7	38.0	86.9	54.4	31.3	169.5	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
38.6	72.3	40.5	32.1	40.8	85.4	53.6	30.9	169.1	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
39.3	71.2	38.9	30.4	44.9	82.8	53.9	32.9	169.6	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
39.8	69.7	37.2	29.0	50.1	80.1	56.4	36.6	170.4	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
39.7	68.1	35.2	27.6	54.6	77.8	59.4	39.9	170.6	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
39.0	66.6	33.5	26.1	56.9	75.6	64.9	41.9	170.3	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
37.5	65.0	31.7	24.9	57.3	73.1	69.9	42.9	170.5	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
35.2	62.7	29.7	23.4	56.3	69.3	71.1	43.0	168.9	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
33.7	60.7	28.3	20.7	55.6	66.1	71.5	43.0	168.9	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
32.7	59.4	27.4	22.5	55.0	63.9	71.0	42.9	169.4	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
31.2	57.7	26.5	26.3	53.4	61.5	68.4	42.1	169.3	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
29.7	55.7	25.8	31.2	51.4	59.5	64.8	40.9	169.4	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
28.4	58.1	25.1	33.2	49.2	57.2	61.2	39.4	169.4	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
27.3	62.0	27.0	34.3	47.5	57.4	59.2	38.1	169.1	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
26.0	66.7	30.6	34.7	45.9	62.2	57.5	36.5	169.0	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
25.6	70.1	34.8	34.6	44.4	69.0	56.1	35.1	168.8	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
28.5	71.3	38.0	34.0	42.8	74.3	54.9	33.9	168.4	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
33.0	72.1	39.3	32.8	41.2	79.2	54.0	33.1	168.3	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
36.4	72.1	40.1	31.1	40.0	82.9	53.7	32.5	169.1	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
38.0	71.3	40.5	29.5	37.7	84.8	54.8	31.2	168.3	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
38.9	70.0	40.5	28.0	37.3	86.0	57.2	31.1	168.9	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
39.4	68.4	39.8	26.6	40.1	86.6	61.8	33.1	168.5	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
39.2	66.4	38.1	25.2	44.4	85.9	68.0	35.9	168.6	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
38.6	64.8	36.2	23.8	49.7	84.2	70.8	39.1	168.7	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
37.3	63.2	34.4	22.5	54.2	81.7	71.7	41.4	168.6	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
35.5	61.4	32.8	20.0	55.8	79.0	71.5	42.6	168.4	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
33.8	59.6	31.2	22.4	56.1	76.9	69.7	43.3	168.4	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
32.5	58.1	29.7	27.1	56.0	74.8	66.7	43.5	168.9	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
31.1	57.0	28.3	31.5	55.6	72.3	62.9	43.0	168.7	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
29.8	55.2	27.3	33.2	54.8	69.5	59.9	42.2	169.1	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
29.0	56.5	26.8	34.4	53.9	67.1	59.0	41.4	170.0	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
27.5	59.6	25.8	34.6	51.6	64.0	57.1	39.7	169.1	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
26.5	64.0	25.4	34.6	49.5	61.6	55.6	38.2	169.6	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
25.7	69.0	25.1	33.9	47.8	59.2	54.4	36.9	170.3	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
27.9	71.6	26.6	32.7	46.3	59.2	53.2	35.5	169.8	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
31.7	72.5	30.1	31.0	44.8	64.1	52.8	34.4	169.7	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
35.7	73.1	34.3	29.7	43.4	70.8	53.6	33.7	169.6	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
37.9	72.5	37.7	28.2	41.7	76.2	55.9	32.4	169.7	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
39.0	71.5	39.5	26.8	39.8	80.5	58.2	31.8	170.0	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
39.5	69.9	40.3	25.4	37.7	83.9	64.2	33.7	169.6	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
39.6	68.2	40.6	24.3	39.9	85.7	69.7	37.0	170.1	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
39.3	66.8	40.7	21.7	44.1	87.0	72.4	40.3	171.1	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
38.5	65.4	40.2	22.7	49.2	87.8	73.1	42.6	171.4	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
36.9	63.5	39.0	26.8	54.4	87.3	72.2	43.9	171.3	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
35.0	61.0	37.1	31.3	56.2	85.0	69.2	44.1	169.6	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
33.5	59.3	35.4	33.4	56.9	82.4	65.6	44.2	169.7	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
32.1	57.9	33.9	34.5	57.3	79.6	62.1	43.9	169.5	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
30.8	56.5	32.3	35.1	57.1	77.3	59.9	43.1	170.2	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
29.5	56.3	30.8	35.2	56.5	75.1	58.4	41.8	169.6	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
28.2	59.1	29.2	34.7	55.1	72.4	56.8	40.2	169.6	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
27.1	63.4	27.8	33.4	53.1	69.3	55.4	38.7	169.6	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
25.5	68.3	26.6	31.5	50.4	65.8	54.0	37.0	169.1	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
26.3	71.4	26.0	29.8	48.4	63.4	54.0	35.7	169.5	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
29.8	72.5	25.4	28.4	46.5	61.0	55.1	34.6	169.3	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
34.1	73.3	25.1	27.0	45.0	59.4	57.9	33.6	169.1	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
36.8	73.1	25.4	25.6	43.3	60.9	62.1	32.2	168.9	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
38.2	72.1	28.0	24.5	41.8	66.8	68.4	31.3	169.3	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
39.0	70.4	32.1	21.8	40.4	72.8	71.2	33.6	169.5	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
39.3	68.6	35.9	22.7	38.6	78.1	72.0	37.3	169.2	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
39.3	67.0	38.7	26.7	37.1	82.4	71.9	40.4	170.1	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
38.5	65.3	39.8	31.4	39.5	84.6	69.8	42.2	169.5	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
37.1	63.2	40.1	33.3	43.2	85.8	66.7	43.1	169.6	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
35.4	61.3	40.2	34.4	48.3	86.6	62.8	43.5	169.0	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
33.9	59.8	39.7	35.0	53.5	86.7	60.1	43.5	169.3	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
32.5	58.2	38.7	35.0	55.8	85.5	58.4	43.1	168.6	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
31.0	56.4	37.2	34.3	56.5	83.3	56.8	42.1	168.0	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
29.7	56.1	35.5	33.1	56.6	80.7	55.3	41.0	168.3	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
28.9	59.3	34.5	31.6	56.8	78.7	54.9	39.9	169.9	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
27.5	63.4	32.8	29.7	55.7	76.2	54.0	38.3	168.9	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
26.5	68.0	31.2	28.2	54.2	73.4	54.4	36.7	168.7	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
25.6	70.8	29.6	26.7	52.1	70.3	56.4	35.3	168.5	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
26.3	72.4	28.3	25.5	50.1	67.3	60.1	34.2	169.2	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
29.0	73.0	27.0	24.1	48.0	64.4	66.6	33.3	169.0	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
33.3	72.8	26.0	23.0	46.5	62.2	70.4	32.3	168.9	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
36.2	71.9	25.5	20.6	45.0	60.2	71.5	30.6	168.3	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
37.8	70.4	25.2	23.5	43.4	58.0	71.5	32.0	169.1	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
38.6	68.5	25.1	27.8	41.5	59.1	70.1	35.2	168.4	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
38.8	66.6	25.2	31.7	40.2	64.8	67.3	38.8	168.7	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
39.1	65.3	27.7	33.5	38.4	71.7	64.3	41.6	169.5	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
38.5	63.5	31.8	34.5	38.1	77.2	61.1	42.9	169.4	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
37.4	61.7	35.7	35.0	41.1	81.9	59.4	43.6	169.7	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
35.8	60.0	38.6	35.0	45.5	84.9	58.1	43.9	169.8	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
33.9	58.1	39.4	33.8	50.5	85.8	56.1	43.4	168.6	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
32.6	56.6	40.0	32.5	54.8	86.9	54.8	42.7	168.0	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
